     -0.0019665606	      0.0003793290	      0.0000000000	      0.0446473060	      0.0044997841	      0.0020116791	     -0.0452508948	
     -0.0018248336	      0.0004143547	      0.0000000000	      0.0433400472	      0.0043705868	      0.0018720538	     -0.0439721170	
     -0.0016911351	      0.0004455805	      0.0000000000	      0.0420499696	      0.0042430863	      0.0017401814	     -0.0427068233	
     -0.0015651433	      0.0004731782	      0.0000000000	      0.0407771459	      0.0041172679	      0.0016157534	     -0.0414552553	
     -0.0014465435	      0.0004973166	      0.0000000000	      0.0395216506	      0.0039931193	      0.0014984676	     -0.0402176538	
     -0.0013350278	      0.0005181614	      0.0000000000	      0.0382835596	      0.0038706314	      0.0013880286	     -0.0389942583	
     -0.0012302949	      0.0005358749	      0.0000000000	      0.0370629510	      0.0037497973	      0.0012841474	     -0.0377853076	
     -0.0011320510	      0.0005506164	      0.0000000000	      0.0358599046	      0.0036306129	      0.0011865418	     -0.0365910388	
     -0.0010400086	      0.0005625418	      0.0000000000	      0.0346745021	      0.0035130762	      0.0010949362	     -0.0354116884	
     -0.0009538878	      0.0005718037	      0.0000000000	      0.0335068272	      0.0033971874	      0.0010090618	     -0.0342474914	
     -0.0008734152	      0.0005785514	      0.0000000000	      0.0323569657	      0.0032829487	      0.0009286564	     -0.0330986821	
     -0.0007983248	      0.0005829309	      0.0000000000	      0.0312250053	      0.0031703644	      0.0008534647	     -0.0319654934	
     -0.0007283574	      0.0005850845	      0.0000000000	      0.0301110361	      0.0030594403	      0.0007832380	     -0.0308481571	
     -0.0006632610	      0.0005851514	      0.0000000000	      0.0290151502	      0.0029501839	      0.0007177347	     -0.0297469042	
     -0.0006027905	      0.0005832671	      0.0000000000	      0.0279374419	      0.0028426043	      0.0006567197	     -0.0286619641	
     -0.0005467080	      0.0005795638	      0.0000000000	      0.0268780078	      0.0027367120	      0.0005999647	     -0.0275935657	
     -0.0004947826	      0.0005741700	      0.0000000000	      0.0258369468	      0.0026325189	      0.0005472484	     -0.0265419364	
     -0.0004467903	      0.0005672109	      0.0000000000	      0.0248143601	      0.0025300378	      0.0004983560	     -0.0255073026	
     -0.0004025143	      0.0005588080	      0.0000000000	      0.0238103512	      0.0024292829	      0.0004530797	     -0.0244898897	
     -0.0003617448	      0.0005490793	      0.0000000000	      0.0228250260	      0.0023302693	      0.0004112184	     -0.0234899221	
     -0.0003242788	      0.0005381392	      0.0000000000	      0.0218584929	      0.0022330131	      0.0003725777	     -0.0225076229	
     -0.0002899204	      0.0005260987	      0.0000000000	      0.0209108626	      0.0021375309	      0.0003369697	     -0.0215432144	
     -0.0002584805	      0.0005130651	      0.0000000000	      0.0199822482	      0.0020438406	      0.0003042134	     -0.0205969178	
     -0.0002297771	      0.0004991423	      0.0000000000	      0.0190727654	      0.0019519602	      0.0002741344	     -0.0196689531	
     -0.0002036347	      0.0004844304	      0.0000000000	      0.0181825322	      0.0018619087	      0.0002465649	     -0.0187595396	
     -0.0001798849	      0.0004690263	      0.0000000000	      0.0173116691	      0.0017737055	      0.0002213434	     -0.0178688953	
     -0.0001583659	      0.0004530232	      0.0000000000	      0.0164602993	      0.0016873704	      0.0001983152	     -0.0169972375	
     -0.0001389225	      0.0004365108	      0.0000000000	      0.0156285481	      0.0016029237	      0.0001773318	     -0.0161447821	
     -0.0001214063	      0.0004195753	      0.0000000000	      0.0148165435	      0.0015203860	      0.0001582512	     -0.0153117445	
     -0.0001056753	      0.0004022996	      0.0000000000	      0.0140244160	      0.0014397782	      0.0001409375	     -0.0144983390	
     -0.0000915940	      0.0003847631	      0.0000000000	      0.0132522985	      0.0013611214	      0.0001252614	     -0.0137047788	
     -0.0000790333	      0.0003670417	      0.0000000000	      0.0125003264	      0.0012844370	      0.0001110994	     -0.0129312763	
     -0.0000678705	      0.0003492081	      0.0000000000	      0.0117686375	      0.0012097466	      0.0000983341	     -0.0121780432	
     -0.0000579890	      0.0003313316	      0.0000000000	      0.0110573720	      0.0011370717	      0.0000868544	     -0.0114452902	
     -0.0000492783	      0.0003134783	      0.0000000000	      0.0103666727	      0.0010664340	      0.0000765546	     -0.0107332269	
     -0.0000416342	      0.0002957109	      0.0000000000	      0.0096966846	      0.0009978553	      0.0000673353	     -0.0100420626	
     -0.0000349581	      0.0002780891	      0.0000000000	      0.0090475551	      0.0009313575	      0.0000591024	     -0.0093720053	
     -0.0000291573	      0.0002606695	      0.0000000000	      0.0084194341	      0.0008669623	      0.0000517676	     -0.0087232625	
     -0.0000241450	      0.0002435054	      0.0000000000	      0.0078124736	      0.0008046915	      0.0000452480	     -0.0080960410	
     -0.0000198398	      0.0002266473	      0.0000000000	      0.0072268280	      0.0007445667	      0.0000394660	     -0.0074905467	
     -0.0000161657	      0.0002101428	      0.0000000000	      0.0066626541	      0.0006866098	      0.0000343494	     -0.0069069848	
     -0.0000130521	      0.0001940364	      0.0000000000	      0.0061201105	      0.0006308423	      0.0000298309	     -0.0063455600	
     -0.0000104335	      0.0001783700	      0.0000000000	      0.0055993585	      0.0005772856	      0.0000258484	     -0.0058064763	
     -0.0000082496	      0.0001631828	      0.0000000000	      0.0051005610	      0.0005259613	      0.0000223443	     -0.0052899372	
     -0.0000064449	      0.0001485111	      0.0000000000	      0.0046238835	      0.0004768906	      0.0000192660	     -0.0047961453	
     -0.0000049684	      0.0001343889	      0.0000000000	      0.0041694931	      0.0004300947	      0.0000165652	     -0.0043253031	
     -0.0000037740	      0.0001208476	      0.0000000000	      0.0037375592	      0.0003855947	      0.0000141982	     -0.0038776123	
     -0.0000028197	      0.0001079163	      0.0000000000	      0.0033282529	      0.0003434117	      0.0000121252	     -0.0034532744	
     -0.0000020679	      0.0000956218	      0.0000000000	      0.0029417474	      0.0003035664	      0.0000103107	     -0.0030524901	
     -0.0000014849	      0.0000839886	      0.0000000000	      0.0025782175	      0.0002660796	      0.0000087229	     -0.0026754602	
     -0.0000010408	      0.0000730393	      0.0000000000	      0.0022378399	      0.0002309720	      0.0000073338	     -0.0023223848	
     -0.0000007095	      0.0000627944	      0.0000000000	      0.0019207930	      0.0001982640	      0.0000061187	     -0.0019934638	
     -0.0000004682	      0.0000532726	      0.0000000000	      0.0016272566	      0.0001679761	      0.0000050564	     -0.0016888971	
     -0.0000002973	      0.0000444907	      0.0000000000	      0.0013574125	      0.0001401287	      0.0000041286	     -0.0014088840	
     -0.0000001802	      0.0000364642	      0.0000000000	      0.0011114435	      0.0001147420	      0.0000033199	     -0.0011536238	
     -0.0000001033	      0.0000292068	      0.0000000000	      0.0008895341	      0.0000918361	      0.0000026178	     -0.0009233160	
     -0.0000000551	      0.0000227308	      0.0000000000	      0.0006918701	      0.0000714312	      0.0000020120	     -0.0007181595	
     -0.0000000269	      0.0000170475	      0.0000000000	      0.0005186384	      0.0000535473	      0.0000014944	     -0.0005383536	
     -0.0000000116	      0.0000121670	      0.0000000000	      0.0003700273	      0.0000382045	      0.0000010589	     -0.0003840976	
     -0.0000000042	      0.0000080982	      0.0000000000	      0.0002462261	      0.0000254226	      0.0000007013	     -0.0002555908	
     -0.0000000012	      0.0000048494	      0.0000000000	      0.0001474249	      0.0000152216	      0.0000004186	     -0.0001530327	
     -0.0000000002	      0.0000024283	      0.0000000000	      0.0000738150	      0.0000076214	      0.0000002092	     -0.0000766230	
     -0.0000000000	      0.0000008418	      0.0000000000	      0.0000255884	      0.0000026420	      0.0000000725	     -0.0000265619	
     -0.0000000000	      0.0000000964	      0.0000000000	      0.0000029303	      0.0000003026	      0.0000000083	     -0.0000030418	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	      0.0000000000	
